,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
30,2021.0,12.0,31.0,9.8,30.6,21.7,21.7,24.0
0,2022.0,1.0,1.0,6.2,32.5,19.2,19.2,24.0
1,2022.0,1.0,2.0,7.4,33.4,19.8,19.8,24.0
2,2022.0,1.0,3.0,12.9,34.1,22.5,22.5,24.0
3,2022.0,1.0,4.0,14.0,32.1,21.6,21.6,24.0
4,2022.0,1.0,5.0,10.9,33.6,21.8,21.8,24.0
5,2022.0,1.0,6.0,9.1,34.0,21.9,21.0,23.0
6,2022.0,1.0,7.0,8.3,35.6,18.3,18.3,24.0
7,2022.0,1.0,8.0,11.4,30.8,21.2,21.2,24.0
8,2022.0,1.0,9.0,11.4,21.6,21.3,21.3,24.0
9,2022.0,1.0,10.0,11.6,33.0,22.3,21.2,23.0
10,2022.0,1.0,11.0,12.6,35.1,22.6,22.6,24.0
11,2022.0,1.0,12.0,12.0,32.4,21.7,23.4,20.0
12,2022.0,1.0,13.0,10.9,32.8,21.0,21.0,24.0
13,2022.0,1.0,14.0,10.6,31.8,20.9,20.9,24.0
14,2022.0,1.0,15.0,10.5,34.6,21.5,21.5,24.0
15,2022.0,1.0,16.0,11.6,26.6,17.5,17.5,24.0
16,2022.0,1.0,17.0,11.6,24.3,16.4,17.0,23.0
17,2022.0,1.0,18.0,5.0,25.9,16.1,16.1,24.0
18,2022.0,1.0,19.0,3.0,31.9,16.7,16.7,24.0
19,2022.0,1.0,20.0,3.9,31.7,16.8,16.8,24.0
20,2022.0,1.0,21.0,4.5,34.2,18.1,18.1,24.0
21,2022.0,1.0,22.0,5.6,31.7,17.9,17.9,24.0
22,2022.0,1.0,23.0,10.8,29.8,19.7,19.7,24.0
23,2022.0,1.0,24.0,8.5,34.3,21.3,21.3,24.0
24,2022.0,1.0,25.0,7.8,34.5,21.6,21.6,24.0
25,2022.0,1.0,26.0,8.8,21.4,22.3,21.9,22.0
26,2022.0,1.0,27.0,8.9,21.0,14.9,20.7,11.0
27,2022.0,1.0,28.0,8.4,31.3,19.8,21.4,14.0
28,2022.0,1.0,29.0,11.9,29.6,21.0,21.0,24.0
29,2022.0,1.0,30.0,11.6,30.6,20.6,20.6,24.0
30,2022.0,1.0,31.0,9.8,33.7,21.8,21.8,24.0
0,2022.0,7.0,1.0,7.2,12.4,9.3,9.3,24.0
1,2022.0,7.0,2.0,-0.3,14.3,6.7,6.7,24.0
2,2022.0,7.0,3.0,-1.2,10.9,4.1,4.1,24.0
3,2022.0,7.0,4.0,-1.1,17.6,5.6,5.6,24.0
4,2022.0,7.0,5.0,-0.1,15.1,5.9,5.9,24.0
5,2022.0,7.0,6.0,3.2,10.2,7.0,7.0,24.0
6,2022.0,7.0,7.0,-1.8,10.7,3.3,3.3,24.0
7,2022.0,7.0,8.0,-0.8,12.8,4.9,4.9,24.0
8,2022.0,7.0,9.0,7.2,11.5,9.2,9.2,24.0
9,2022.0,7.0,10.0,5.8,8.2,7.1,7.1,24.0
10,2022.0,7.0,11.0,-0.1,14.6,6.2,6.2,24.0
11,2022.0,7.0,12.0,3.6,5.4,6.5,6.6,20.0
12,2022.0,7.0,13.0,-0.4,9.1,4.4,4.8,23.0
13,2022.0,7.0,14.0,0.4,10.5,5.0,5.0,24.0
14,2022.0,7.0,15.0,3.5,7.6,5.2,5.2,24.0
15,2022.0,7.0,16.0,0.3,13.2,6.9,6.9,24.0
16,2022.0,7.0,17.0,0.8,10.7,5.5,5.5,24.0
17,2022.0,7.0,18.0,3.9,8.5,7.0,7.0,24.0
18,2022.0,7.0,19.0,2.5,9.1,6.4,6.4,24.0
19,2022.0,7.0,20.0,-0.3,16.5,5.3,5.3,24.0
20,2022.0,7.0,21.0,-0.4,12.1,5.5,5.6,22.0
21,2022.0,7.0,22.0,4.1,16.8,8.0,8.0,24.0
22,2022.0,7.0,23.0,2.0,15.5,7.6,7.6,24.0
23,2022.0,7.0,24.0,5.7,11.8,9.1,9.1,24.0
24,2022.0,7.0,25.0,9.0,15.8,11.0,11.0,24.0
25,2022.0,7.0,26.0,1.4,16.9,8.7,8.7,24.0
26,2022.0,7.0,27.0,7.4,18.8,11.8,11.8,24.0
27,2022.0,7.0,28.0,-0.1,13.5,6.3,6.3,24.0
28,2022.0,7.0,29.0,3.3,13.8,6.5,6.5,24.0
29,2022.0,7.0,30.0,1.2,15.5,7.0,7.0,24.0
30,2022.0,7.0,31.0,0.4,18.4,9.5,9.5,24.0
