,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1,2021.0,10.0,2.0,2.5,12.3,7.0,7.0,24.0
2,2021.0,10.0,3.0,3.1,14.0,7.8,7.8,24.0
3,2021.0,10.0,4.0,6.8,16.1,11.5,9.9,19.0
4,2021.0,10.0,5.0,4.7,15.3,9.5,8.8,21.0
5,2021.0,10.0,6.0,7.4,21.8,14.6,9.7,20.0
6,2021.0,10.0,7.0,5.4,21.6,13.5,12.7,22.0
7,2021.0,10.0,8.0,4.7,19.1,11.9,11.8,20.0
8,2021.0,10.0,9.0,7.1,26.0,13.2,14.0,22.0
9,2021.0,10.0,10.0,7.5,14.7,10.9,10.9,24.0
10,2021.0,10.0,11.0,6.5,19.8,11.5,11.5,24.0
11,2021.0,10.0,12.0,2.4,19.0,10.3,10.3,23.0
12,2021.0,10.0,13.0,8.9,14.0,11.4,11.6,17.0
13,2021.0,10.0,14.0,4.2,8.5,7.8,7.4,21.0
14,2021.0,10.0,15.0,-0.3,15.0,7.3,10.9,13.0
15,2021.0,10.0,16.0,2.7,14.0,8.5,8.5,24.0
16,2021.0,10.0,17.0,6.1,17.5,10.6,10.6,24.0
17,2021.0,10.0,18.0,5.5,19.9,11.7,11.8,23.0
18,2021.0,10.0,19.0,12.7,26.6,19.7,14.5,22.0
19,2021.0,10.0,20.0,10.7,16.8,13.7,12.7,23.0
20,2021.0,10.0,21.0,8.2,14.9,11.5,12.0,23.0
21,2021.0,10.0,22.0,4.0,15.0,8.7,8.7,21.0
22,2021.0,10.0,23.0,8.8,16.1,12.5,10.6,22.0
23,2021.0,10.0,24.0,12.4,20.8,16.6,12.8,23.0
24,2021.0,10.0,25.0,12.1,16.2,14.2,12.4,21.0
25,2021.0,10.0,26.0,8.6,17.8,12.2,12.3,23.0
26,2021.0,10.0,27.0,9.7,19.5,14.6,12.1,19.0
27,2021.0,10.0,28.0,9.5,20.5,12.1,12.6,21.0
28,2021.0,10.0,29.0,8.6,11.2,12.1,12.0,23.0
29,2021.0,10.0,30.0,7.4,21.7,14.6,13.6,22.0
30,2021.0,10.0,31.0,6.2,28.8,15.9,15.9,24.0
0,2022.0,7.0,1.0,3.8,9.1,6.5,7.5,18.0
1,2022.0,7.0,2.0,2.8,7.2,4.8,4.8,24.0
2,2022.0,7.0,3.0,4.2,9.7,5.6,5.6,24.0
3,2022.0,7.0,4.0,2.6,10.3,6.0,6.0,24.0
4,2022.0,7.0,5.0,6.9,8.8,7.6,7.6,24.0
5,2022.0,7.0,6.0,3.2,8.5,6.3,6.3,24.0
6,2022.0,7.0,7.0,2.5,12.1,6.2,6.2,24.0
7,2022.0,7.0,8.0,-0.3,9.4,3.9,3.9,24.0
8,2022.0,7.0,9.0,6.9,9.1,8.0,8.0,24.0
9,2022.0,7.0,10.0,4.1,6.2,6.8,6.6,23.0
10,2022.0,7.0,11.0,2.6,9.7,6.1,5.9,18.0
11,2022.0,7.0,12.0,6.3,7.3,7.0,6.9,19.0
12,2022.0,7.0,13.0,3.4,5.8,4.6,4.7,23.0
13,2022.0,7.0,14.0,2.1,5.5,3.8,2.9,14.0
14,2022.0,7.0,15.0,1.9,9.5,4.4,4.4,24.0
15,2022.0,7.0,16.0,-0.9,8.7,3.4,3.4,24.0
16,2022.0,7.0,17.0,4.8,9.8,6.1,6.1,24.0
17,2022.0,7.0,18.0,-2.0,6.2,2.2,2.2,24.0
18,2022.0,7.0,19.0,-2.7,12.8,2.5,2.5,24.0
19,2022.0,7.0,20.0,4.3,11.3,7.0,7.0,24.0
20,2022.0,7.0,21.0,5.8,10.3,7.6,7.8,22.0
21,2022.0,7.0,22.0,9.1,15.7,10.8,10.8,24.0
22,2022.0,7.0,23.0,9.6,13.2,10.9,10.9,24.0
23,2022.0,7.0,24.0,7.5,10.4,8.9,8.9,24.0
24,2022.0,7.0,25.0,7.7,11.8,9.7,9.7,24.0
25,2022.0,7.0,26.0,9.5,14.5,10.9,10.9,24.0
26,2022.0,7.0,27.0,3.2,14.2,8.4,8.4,24.0
27,2022.0,7.0,28.0,2.1,12.0,6.7,6.7,24.0
28,2022.0,7.0,29.0,3.5,11.6,6.8,6.8,24.0
29,2022.0,7.0,30.0,3.2,7.7,5.6,5.6,24.0
30,2022.0,7.0,31.0,4.4,13.4,7.8,7.8,24.0
