,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
0,2022.0,6.0,1.0,-1.3,8.9,2.6,2.5,23.0
1,2022.0,6.0,2.0,-1.8,12.2,4.3,4.8,23.0
2,2022.0,6.0,3.0,6.5,10.8,9.6,9.6,24.0
3,2022.0,6.0,4.0,8.4,12.2,10.1,10.0,23.0
4,2022.0,6.0,5.0,4.9,12.2,9.5,9.5,24.0
5,2022.0,6.0,6.0,8.6,13.1,10.0,10.2,23.0
6,2022.0,6.0,7.0,10.3,13.4,11.6,11.6,23.0
7,2022.0,6.0,8.0,6.0,14.1,9.8,9.9,23.0
8,2022.0,6.0,9.0,1.0,10.5,7.1,6.9,23.0
9,2022.0,6.0,10.0,-2.5,14.7,6.1,3.9,22.0
10,2022.0,6.0,11.0,0.0,14.7,4.9,5.1,23.0
11,2022.0,6.0,12.0,6.2,10.6,8.1,8.1,24.0
12,2022.0,6.0,13.0,6.5,8.3,7.5,7.5,23.0
13,2022.0,6.0,14.0,7.5,9.3,8.3,8.3,23.0
14,2022.0,6.0,15.0,4.5,13.3,9.2,9.1,23.0
15,2022.0,6.0,16.0,2.8,11.9,6.6,6.8,23.0
16,2022.0,6.0,17.0,0.6,12.0,7.4,7.2,23.0
17,2022.0,6.0,18.0,-0.3,9.6,4.1,4.6,23.0
18,2022.0,6.0,19.0,7.1,10.9,9.5,9.5,24.0
19,2022.0,6.0,20.0,9.3,10.9,10.1,10.1,23.0
20,2022.0,6.0,21.0,7.4,13.5,9.8,9.8,23.0
21,2022.0,6.0,22.0,3.3,11.8,7.8,7.9,23.0
22,2022.0,6.0,23.0,6.3,9.8,8.3,8.2,23.0
23,2022.0,6.0,24.0,6.3,9.2,7.5,7.6,22.0
24,2022.0,6.0,25.0,4.5,14.3,9.4,9.5,22.0
25,2022.0,6.0,26.0,-0.3,13.0,5.6,5.6,24.0
26,2022.0,6.0,27.0,6.8,11.4,8.6,8.7,23.0
27,2022.0,6.0,28.0,9.9,13.1,11.2,11.2,23.0
28,2022.0,6.0,29.0,6.6,13.5,11.6,11.2,22.0
29,2022.0,6.0,30.0,4.2,8.8,6.1,6.2,23.0
0,2022.0,7.0,1.0,5.0,11.4,8.7,8.6,23.0
1,2022.0,7.0,2.0,3.7,9.1,6.3,6.3,24.0
2,2022.0,7.0,3.0,3.5,10.5,6.5,6.5,24.0
3,2022.0,7.0,4.0,4.0,11.2,7.3,7.6,23.0
4,2022.0,7.0,5.0,6.0,10.5,8.3,9.0,22.0
5,2022.0,7.0,6.0,6.0,10.9,8.3,8.6,23.0
6,2022.0,7.0,7.0,5.2,11.8,7.8,7.7,23.0
7,2022.0,7.0,8.0,1.6,10.4,5.7,5.8,23.0
8,2022.0,7.0,9.0,7.2,10.7,9.0,8.9,23.0
9,2022.0,7.0,10.0,6.0,11.2,7.3,7.3,24.0
10,2022.0,7.0,11.0,4.1,10.4,7.2,7.1,23.0
11,2022.0,7.0,12.0,6.4,11.8,8.0,8.0,23.0
12,2022.0,7.0,13.0,3.4,9.7,6.1,5.9,23.0
13,2022.0,7.0,14.0,2.4,6.7,4.6,4.4,23.0
14,2022.0,7.0,15.0,-0.1,11.1,4.5,4.6,23.0
15,2022.0,7.0,16.0,-1.6,8.1,2.8,3.0,23.0
16,2022.0,7.0,17.0,4.6,12.1,7.3,7.3,24.0
17,2022.0,7.0,18.0,-0.6,12.7,4.5,4.4,22.0
18,2022.0,7.0,19.0,-1.4,8.6,2.6,2.8,23.0
19,2022.0,7.0,20.0,8.0,11.7,9.9,10.0,23.0
20,2022.0,7.0,21.0,4.7,9.5,7.2,7.3,23.0
21,2022.0,7.0,22.0,8.6,13.2,11.4,11.6,23.0
22,2022.0,7.0,23.0,9.9,12.7,11.5,11.5,23.0
23,2022.0,7.0,24.0,8.2,10.6,9.1,9.1,24.0
24,2022.0,7.0,25.0,8.4,13.5,10.3,10.3,24.0
25,2022.0,7.0,26.0,9.6,14.8,11.9,11.7,23.0
26,2022.0,7.0,27.0,4.0,16.1,10.3,10.3,23.0
27,2022.0,7.0,28.0,1.5,13.4,7.3,7.3,23.0
28,2022.0,7.0,29.0,-0.6,12.5,5.1,5.2,23.0
29,2022.0,7.0,30.0,1.1,12.3,5.6,5.6,24.0
30,2022.0,7.0,31.0,4.5,12.2,7.6,7.6,23.0
0,2022.0,8.0,1.0,1.8,11.1,6.0,6.1,23.0
1,2022.0,8.0,2.0,-2.1,11.3,3.5,3.8,23.0
2,2022.0,8.0,3.0,-0.2,9.5,4.6,4.8,23.0
3,2022.0,8.0,4.0,6.2,11.2,8.3,8.2,23.0
4,2022.0,8.0,5.0,6.8,12.3,9.0,9.1,23.0
5,2022.0,8.0,6.0,7.8,9.9,8.7,8.7,23.0
6,2022.0,8.0,7.0,5.8,10.5,7.4,7.2,22.0
7,2022.0,8.0,8.0,4.8,13.2,8.3,8.4,23.0
8,2022.0,8.0,9.0,0.4,12.4,5.2,5.3,23.0
9,2022.0,8.0,10.0,2.5,12.8,6.2,6.3,23.0
10,2022.0,8.0,11.0,2.2,12.9,7.3,7.6,23.0
11,2022.0,8.0,12.0,8.5,11.7,9.5,9.6,23.0
12,2022.0,8.0,13.0,8.1,13.1,10.8,10.7,23.0
13,2022.0,8.0,14.0,5.5,10.4,8.1,8.4,22.0
14,2022.0,8.0,15.0,5.3,10.4,7.5,7.6,23.0
15,2022.0,8.0,16.0,7.0,11.4,9.8,9.6,23.0
16,2022.0,8.0,17.0,3.6,11.1,7.8,7.7,23.0
17,2022.0,8.0,18.0,1.4,12.4,6.3,6.4,23.0
18,2022.0,8.0,19.0,0.6,13.4,7.0,7.1,22.0
19,2022.0,8.0,20.0,7.7,14.9,10.2,10.4,23.0
20,2022.0,8.0,21.0,1.5,21.7,9.3,9.1,23.0
21,2022.0,8.0,22.0,4.4,10.9,8.1,8.2,23.0
22,2022.0,8.0,23.0,5.4,11.3,9.4,8.9,22.0
23,2022.0,8.0,24.0,0.1,11.3,5.4,5.5,23.0
24,2022.0,8.0,25.0,-1.9,12.5,4.8,5.0,23.0
25,2022.0,8.0,26.0,0.2,7.4,3.8,5.5,20.0
26,2022.0,8.0,27.0,-0.1,12.3,6.1,7.1,19.0
27,2022.0,8.0,28.0,-1.0,16.8,6.6,7.0,21.0
28,2022.0,8.0,29.0,-0.2,16.7,7.1,7.1,22.0
29,2022.0,8.0,30.0,6.5,11.4,8.5,9.1,21.0
30,2022.0,8.0,31.0,6.2,13.4,9.8,9.0,20.0
