,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
13,2021.0,12.0,14.0,8.9,27.8,18.1,18.1,24.0
14,2021.0,12.0,15.0,9.3,31.6,19.6,19.6,24.0
15,2021.0,12.0,16.0,7.7,31.3,19.8,19.8,24.0
16,2021.0,12.0,17.0,6.1,27.8,17.4,17.4,24.0
17,2021.0,12.0,18.0,9.4,32.1,20.3,20.3,24.0
18,2021.0,12.0,19.0,11.8,34.2,22.5,22.5,24.0
19,2021.0,12.0,20.0,22.2,33.9,28.1,22.8,22.0
20,2021.0,12.0,21.0,13.0,32.9,23.0,22.6,23.0
21,2021.0,12.0,22.0,9.5,33.4,21.5,22.5,23.0
22,2021.0,12.0,23.0,10.6,29.3,19.9,18.5,23.0
23,2021.0,12.0,24.0,9.6,32.5,21.1,20.0,23.0
24,2021.0,12.0,25.0,13.2,33.8,23.7,23.7,24.0
25,2021.0,12.0,26.0,14.3,33.7,24.2,24.2,24.0
26,2021.0,12.0,27.0,14.1,35.6,24.8,24.1,23.0
27,2021.0,12.0,28.0,11.0,31.7,21.7,21.7,24.0
28,2021.0,12.0,29.0,10.8,20.3,16.6,16.6,24.0
29,2021.0,12.0,30.0,12.5,28.5,20.3,20.3,24.0
30,2021.0,12.0,31.0,9.6,28.2,18.5,18.5,24.0
0,2022.0,1.0,1.0,6.8,28.7,17.4,17.4,24.0
1,2022.0,1.0,2.0,10.5,26.8,18.1,18.1,24.0
2,2022.0,1.0,3.0,13.2,29.6,20.4,20.4,24.0
3,2022.0,1.0,4.0,14.1,28.6,21.1,21.1,24.0
4,2022.0,1.0,5.0,12.1,32.9,22.1,22.1,24.0
5,2022.0,1.0,6.0,9.4,33.7,21.6,21.6,24.0
6,2022.0,1.0,7.0,11.2,35.8,23.7,23.7,24.0
7,2022.0,1.0,8.0,14.3,29.5,23.7,23.7,24.0
8,2022.0,1.0,9.0,11.6,29.6,19.3,19.3,24.0
9,2022.0,1.0,10.0,9.2,33.8,21.0,21.0,24.0
10,2022.0,1.0,11.0,11.7,35.7,23.3,23.3,24.0
11,2022.0,1.0,12.0,12.4,35.1,22.7,22.7,24.0
12,2022.0,1.0,13.0,10.7,31.1,19.6,19.6,24.0
13,2022.0,1.0,14.0,11.8,32.2,20.8,20.8,24.0
14,2022.0,1.0,15.0,11.8,31.6,21.3,21.3,24.0
15,2022.0,1.0,16.0,11.3,27.4,18.9,18.9,24.0
16,2022.0,1.0,17.0,10.1,22.1,15.9,15.9,24.0
17,2022.0,1.0,18.0,7.2,25.3,15.4,15.4,24.0
18,2022.0,1.0,19.0,3.5,27.8,16.3,16.3,24.0
19,2022.0,1.0,20.0,4.4,28.1,16.3,16.8,23.0
20,2022.0,1.0,21.0,4.8,28.8,17.5,17.5,24.0
21,2022.0,1.0,22.0,7.0,27.9,17.1,17.1,24.0
22,2022.0,1.0,23.0,9.6,29.1,19.1,19.1,24.0
23,2022.0,1.0,24.0,12.7,31.3,21.1,21.1,24.0
24,2022.0,1.0,25.0,9.8,34.7,21.8,21.8,24.0
25,2022.0,1.0,26.0,9.7,33.4,21.4,21.4,24.0
26,2022.0,1.0,27.0,10.5,20.2,21.0,20.1,21.0
27,2022.0,1.0,28.0,11.6,26.9,19.3,18.1,20.0
28,2022.0,1.0,29.0,13.9,23.8,17.3,17.3,24.0
29,2022.0,1.0,30.0,10.8,28.5,19.5,19.5,24.0
30,2022.0,1.0,31.0,10.1,30.9,20.4,20.4,24.0
0,2022.0,3.0,1.0,10.1,28.2,18.8,18.8,24.0
1,2022.0,3.0,2.0,14.1,33.1,22.5,22.5,24.0
2,2022.0,3.0,3.0,13.7,30.8,21.8,21.8,24.0
3,2022.0,3.0,4.0,11.8,26.3,18.5,18.5,24.0
4,2022.0,3.0,5.0,8.1,27.5,17.8,17.8,24.0
5,2022.0,3.0,6.0,11.7,23.2,16.4,16.4,24.0
6,2022.0,3.0,7.0,7.8,26.9,17.5,17.5,24.0
7,2022.0,3.0,8.0,7.7,26.2,16.8,16.8,24.0
8,2022.0,3.0,9.0,10.6,24.3,16.8,16.8,24.0
9,2022.0,3.0,10.0,9.3,27.8,17.8,17.8,24.0
10,2022.0,3.0,11.0,7.0,33.0,19.9,19.9,24.0
11,2022.0,3.0,12.0,8.4,30.2,18.9,18.9,24.0
12,2022.0,3.0,13.0,8.3,33.6,20.3,20.3,24.0
13,2022.0,3.0,14.0,11.8,31.6,21.9,21.4,23.0
14,2022.0,3.0,15.0,9.7,29.8,20.9,20.9,24.0
15,2022.0,3.0,16.0,10.1,17.4,17.0,16.2,20.0
16,2022.0,3.0,17.0,10.9,24.2,17.6,18.9,15.0
17,2022.0,3.0,18.0,6.6,26.3,16.3,16.7,23.0
18,2022.0,3.0,19.0,12.0,30.1,19.2,19.2,24.0
19,2022.0,3.0,20.0,8.7,22.2,16.0,16.0,24.0
20,2022.0,3.0,21.0,9.1,24.2,16.9,16.9,24.0
21,2022.0,3.0,22.0,9.3,26.5,16.9,16.9,24.0
22,2022.0,3.0,23.0,6.8,18.5,12.4,12.4,24.0
23,2022.0,3.0,24.0,6.8,22.6,13.9,13.9,24.0
24,2022.0,3.0,25.0,3.4,29.1,16.3,16.3,24.0
25,2022.0,3.0,26.0,6.7,23.6,14.1,14.1,24.0
26,2022.0,3.0,27.0,4.6,25.1,14.2,14.2,24.0
27,2022.0,3.0,28.0,7.4,23.9,14.9,14.9,24.0
28,2022.0,3.0,29.0,6.7,18.9,13.4,13.4,24.0
29,2022.0,3.0,30.0,5.7,22.5,13.2,13.2,24.0
30,2022.0,3.0,31.0,5.2,24.8,14.2,14.2,24.0
