,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
0,2018.0,6.0,1.0,-0.7,29.4,13.3,13.3,24.0
1,2018.0,6.0,2.0,-2.0,28.6,13.0,13.0,24.0
2,2018.0,6.0,3.0,7.5,28.3,16.2,16.1,23.0
3,2018.0,6.0,4.0,12.6,24.5,17.6,17.6,24.0
4,2018.0,6.0,5.0,6.5,31.4,18.4,18.4,24.0
5,2018.0,6.0,6.0,6.6,32.1,17.9,17.9,24.0
6,2018.0,6.0,7.0,2.0,31.7,15.3,15.3,24.0
7,2018.0,6.0,8.0,8.3,32.6,19.5,19.5,24.0
8,2018.0,6.0,9.0,5.6,30.7,17.4,17.4,24.0
9,2018.0,6.0,10.0,4.0,25.8,14.5,14.5,24.0
10,2018.0,6.0,11.0,6.7,25.6,14.5,14.5,24.0
11,2018.0,6.0,12.0,0.8,28.5,13.8,13.8,24.0
12,2018.0,6.0,13.0,0.3,28.6,14.2,14.2,24.0
13,2018.0,6.0,14.0,16.3,26.8,21.0,21.0,24.0
14,2018.0,6.0,15.0,6.7,30.5,18.4,18.4,24.0
15,2018.0,6.0,16.0,3.7,30.7,17.0,17.0,24.0
16,2018.0,6.0,17.0,3.0,30.0,15.7,15.7,24.0
17,2018.0,6.0,18.0,1.8,33.3,16.2,16.2,24.0
18,2018.0,6.0,19.0,4.9,32.4,17.9,17.9,24.0
19,2018.0,6.0,20.0,2.8,31.9,16.9,16.9,24.0
20,2018.0,6.0,21.0,3.5,30.6,16.2,16.2,24.0
21,2018.0,6.0,22.0,1.7,27.3,13.3,13.3,24.0
22,2018.0,6.0,23.0,5.0,26.9,13.0,13.0,24.0
23,2018.0,6.0,24.0,1.0,29.1,13.9,13.9,24.0
24,2018.0,6.0,25.0,0.2,26.9,13.1,13.1,24.0
25,2018.0,6.0,26.0,0.8,27.8,13.7,13.7,24.0
26,2018.0,6.0,27.0,1.6,28.6,13.9,13.9,24.0
27,2018.0,6.0,28.0,1.8,26.5,12.7,12.7,24.0
28,2018.0,6.0,29.0,-0.1,30.2,13.4,13.4,24.0
29,2018.0,6.0,30.0,0.7,30.2,15.0,15.0,24.0
0,2018.0,8.0,1.0,-1.0,29.7,13.2,13.2,24.0
1,2018.0,8.0,2.0,6.7,26.5,15.8,15.8,24.0
2,2018.0,8.0,3.0,1.2,25.3,13.6,13.6,24.0
3,2018.0,8.0,4.0,10.0,25.6,14.6,14.6,24.0
4,2018.0,8.0,5.0,1.7,29.9,13.7,13.7,24.0
5,2018.0,8.0,6.0,2.0,33.6,16.6,16.6,24.0
6,2018.0,8.0,7.0,3.3,32.2,16.3,16.3,24.0
7,2018.0,8.0,8.0,2.8,35.4,18.4,18.4,24.0
8,2018.0,8.0,9.0,4.6,34.3,19.0,19.0,24.0
9,2018.0,8.0,10.0,2.1,34.3,17.9,17.9,24.0
10,2018.0,8.0,11.0,1.9,32.6,17.1,17.1,24.0
11,2018.0,8.0,12.0,1.4,32.0,16.1,16.1,24.0
12,2018.0,8.0,13.0,1.2,28.5,13.4,13.4,24.0
13,2018.0,8.0,14.0,-1.1,32.6,14.9,14.9,24.0
14,2018.0,8.0,15.0,-0.2,32.7,15.7,15.7,24.0
15,2018.0,8.0,16.0,-1.1,32.3,15.3,15.3,24.0
16,2018.0,8.0,17.0,-1.2,31.8,15.1,15.1,24.0
17,2018.0,8.0,18.0,-1.2,31.9,15.2,15.2,24.0
18,2018.0,8.0,19.0,-0.8,31.6,14.7,14.7,24.0
19,2018.0,8.0,20.0,1.9,31.6,15.2,15.2,24.0
20,2018.0,8.0,21.0,2.5,33.1,16.6,16.6,24.0
21,2018.0,8.0,22.0,1.8,33.5,17.6,17.6,24.0
22,2018.0,8.0,23.0,2.1,32.1,16.9,16.9,24.0
23,2018.0,8.0,24.0,1.3,32.3,15.4,15.4,24.0
24,2018.0,8.0,25.0,-0.4,32.7,15.3,15.3,24.0
25,2018.0,8.0,26.0,2.0,33.0,16.4,16.4,24.0
26,2018.0,8.0,27.0,0.9,32.7,16.0,16.0,24.0
27,2018.0,8.0,28.0,1.9,33.2,16.7,16.7,24.0
28,2018.0,8.0,29.0,3.5,31.8,17.3,17.3,24.0
29,2018.0,8.0,30.0,2.0,31.9,16.7,16.7,24.0
30,2018.0,8.0,31.0,2.4,31.6,16.3,16.3,24.0
