,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
0,2022.0,7.0,1.0,7.0,12.7,9.8,10.3,9.0
1,2022.0,7.0,2.0,1.6,11.6,6.4,6.4,24.0
2,2022.0,7.0,3.0,-0.1,13.3,5.1,5.1,24.0
3,2022.0,7.0,4.0,-0.5,17.2,6.5,6.5,24.0
4,2022.0,7.0,5.0,1.1,15.2,8.2,8.2,24.0
5,2022.0,7.0,6.0,4.1,11.8,8.0,7.1,19.0
6,2022.0,7.0,7.0,0.0,15.2,6.3,6.3,24.0
7,2022.0,7.0,8.0,0.6,12.9,6.3,6.3,24.0
8,2022.0,7.0,9.0,4.7,12.5,9.1,9.1,24.0
9,2022.0,7.0,10.0,7.0,10.2,8.2,8.2,24.0
10,2022.0,7.0,11.0,2.2,14.3,7.1,7.1,24.0
11,2022.0,7.0,12.0,5.4,7.7,9.0,8.2,22.0
12,2022.0,7.0,13.0,1.2,9.6,5.4,6.2,23.0
13,2022.0,7.0,14.0,4.0,10.5,6.7,6.7,24.0
14,2022.0,7.0,15.0,5.1,7.6,6.3,6.1,19.0
15,2022.0,7.0,16.0,0.8,13.2,7.1,7.1,24.0
16,2022.0,7.0,17.0,3.1,11.1,6.3,6.3,24.0
17,2022.0,7.0,18.0,2.4,16.0,8.7,8.7,24.0
18,2022.0,7.0,19.0,4.5,14.9,8.3,8.3,24.0
19,2022.0,7.0,20.0,0.0,16.8,6.2,7.2,22.0
20,2022.0,7.0,21.0,2.0,16.6,8.3,8.2,22.0
21,2022.0,7.0,22.0,1.9,21.4,9.3,9.3,24.0
22,2022.0,7.0,23.0,5.5,17.9,10.1,10.1,24.0
23,2022.0,7.0,24.0,8.7,12.4,10.1,10.1,24.0
24,2022.0,7.0,25.0,8.7,14.9,11.0,11.0,24.0
25,2022.0,7.0,26.0,4.7,16.3,11.0,11.0,24.0
26,2022.0,7.0,27.0,7.6,17.7,12.1,12.1,24.0
27,2022.0,7.0,28.0,2.4,17.9,9.7,9.7,24.0
28,2022.0,7.0,29.0,2.3,16.7,7.8,7.8,24.0
29,2022.0,7.0,30.0,3.5,12.7,8.4,8.4,24.0
30,2022.0,7.0,31.0,3.4,18.3,10.3,10.3,24.0
