,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
3,2022.0,4.0,4.0,8.8,21.3,13.3,13.5,23.0
4,2022.0,4.0,5.0,9.4,22.6,14.5,14.5,24.0
5,2022.0,4.0,6.0,8.5,21.7,14.7,14.9,23.0
6,2022.0,4.0,7.0,13.9,22.0,16.5,16.5,23.0
7,2022.0,4.0,8.0,11.3,20.4,14.6,14.7,23.0
8,2022.0,4.0,9.0,6.5,16.9,11.7,11.2,22.0
9,2022.0,4.0,10.0,3.5,16.6,9.8,9.8,24.0
10,2022.0,4.0,11.0,1.2,17.6,8.8,9.1,23.0
11,2022.0,4.0,12.0,7.6,18.6,12.1,12.1,24.0
12,2022.0,4.0,13.0,5.9,20.5,12.3,12.6,23.0
13,2022.0,4.0,14.0,3.0,22.2,11.9,11.9,23.0
14,2022.0,4.0,15.0,9.0,14.6,11.8,11.9,23.0
15,2022.0,4.0,16.0,6.2,21.9,13.5,13.6,23.0
16,2022.0,4.0,17.0,7.7,17.7,11.4,11.4,24.0
17,2022.0,4.0,18.0,5.3,20.4,11.0,11.6,23.0
18,2022.0,4.0,19.0,8.7,14.4,11.2,11.3,23.0
19,2022.0,4.0,20.0,2.6,18.1,10.3,10.3,23.0
20,2022.0,4.0,21.0,5.0,14.6,9.0,9.3,23.0
21,2022.0,4.0,22.0,11.7,16.8,13.8,13.8,23.0
22,2022.0,4.0,23.0,12.2,17.5,14.6,14.5,23.0
23,2022.0,4.0,24.0,8.7,16.7,13.7,13.7,24.0
24,2022.0,4.0,25.0,3.5,13.5,8.3,8.6,22.0
25,2022.0,4.0,26.0,7.4,14.7,12.5,12.1,22.0
26,2022.0,4.0,27.0,5.6,15.2,10.4,10.6,23.0
27,2022.0,4.0,28.0,0.6,15.6,7.2,7.6,23.0
28,2022.0,4.0,29.0,2.7,16.6,9.0,9.4,23.0
29,2022.0,4.0,30.0,6.5,17.8,10.5,10.7,23.0
0,2022.0,5.0,1.0,7.2,17.2,11.2,11.1,23.0
1,2022.0,5.0,2.0,8.7,20.2,12.8,12.8,23.0
2,2022.0,5.0,3.0,8.0,20.5,12.3,12.6,23.0
3,2022.0,5.0,4.0,11.2,19.9,14.1,14.3,22.0
4,2022.0,5.0,5.0,10.8,19.8,13.7,13.8,23.0
5,2022.0,5.0,6.0,3.9,18.3,10.3,10.6,23.0
6,2022.0,5.0,7.0,7.3,18.7,12.3,12.6,23.0
7,2022.0,5.0,8.0,7.0,13.3,11.3,11.3,24.0
8,2022.0,5.0,9.0,12.4,16.9,13.4,13.6,23.0
9,2022.0,5.0,10.0,9.1,18.2,12.5,12.4,21.0
10,2022.0,5.0,11.0,4.5,18.5,10.7,10.8,23.0
11,2022.0,5.0,12.0,9.8,15.0,12.0,12.0,23.0
12,2022.0,5.0,13.0,4.9,15.6,9.3,9.3,23.0
13,2022.0,5.0,14.0,3.7,18.2,9.7,9.7,23.0
14,2022.0,5.0,15.0,0.9,23.4,9.3,9.3,24.0
15,2022.0,5.0,16.0,1.0,15.3,8.2,8.1,23.0
16,2022.0,5.0,17.0,6.7,17.7,9.6,9.7,23.0
17,2022.0,5.0,18.0,7.7,10.9,9.1,9.2,23.0
18,2022.0,5.0,19.0,9.8,13.4,11.5,11.6,23.0
19,2022.0,5.0,20.0,6.8,16.5,12.5,12.5,23.0
20,2022.0,5.0,21.0,2.5,9.0,8.2,8.5,21.0
21,2022.0,5.0,22.0,8.7,14.0,11.3,12.2,22.0
22,2022.0,5.0,23.0,2.4,11.2,6.7,6.6,20.0
23,2022.0,5.0,24.0,4.0,12.6,8.8,8.7,23.0
24,2022.0,5.0,25.0,0.2,14.4,6.9,7.0,23.0
25,2022.0,5.0,26.0,2.0,13.3,7.0,6.6,21.0
26,2022.0,5.0,27.0,0.2,11.2,5.0,4.9,23.0
27,2022.0,5.0,28.0,-0.9,11.5,4.9,5.1,22.0
28,2022.0,5.0,29.0,-1.8,11.5,4.5,4.1,23.0
29,2022.0,5.0,30.0,-1.4,11.8,4.7,4.6,23.0
30,2022.0,5.0,31.0,-2.2,12.1,5.0,4.0,22.0
0,2022.0,8.0,1.0,1.9,14.6,7.7,7.6,23.0
1,2022.0,8.0,2.0,0.5,14.7,7.3,7.5,23.0
2,2022.0,8.0,3.0,4.9,12.8,8.3,8.4,23.0
3,2022.0,8.0,4.0,7.4,14.4,9.7,9.9,23.0
4,2022.0,8.0,5.0,8.1,13.1,10.1,10.1,22.0
5,2022.0,8.0,6.0,8.9,11.0,9.8,9.8,23.0
6,2022.0,8.0,7.0,7.2,11.5,8.6,8.8,21.0
7,2022.0,8.0,8.0,2.8,15.3,9.1,9.1,22.0
8,2022.0,8.0,9.0,1.8,17.1,7.8,8.0,22.0
9,2022.0,8.0,10.0,4.5,9.3,6.9,8.9,22.0
10,2022.0,8.0,11.0,2.6,15.3,9.0,8.1,21.0
11,2022.0,8.0,12.0,9.3,11.2,10.3,10.2,21.0
12,2022.0,8.0,13.0,9.4,12.8,11.6,11.5,20.0
13,2022.0,8.0,14.0,3.9,12.6,8.0,7.7,23.0
14,2022.0,8.0,15.0,0.8,11.2,6.0,5.2,21.0
15,2022.0,8.0,16.0,8.4,11.9,10.8,10.8,23.0
16,2022.0,8.0,17.0,4.0,12.0,8.0,7.6,20.0
17,2022.0,8.0,18.0,0.0,14.8,6.9,6.9,24.0
18,2022.0,8.0,19.0,7.1,18.2,10.3,10.8,20.0
19,2022.0,8.0,20.0,8.5,18.2,13.4,11.3,17.0
20,2022.0,8.0,21.0,9.2,20.8,12.8,13.2,20.0
21,2022.0,8.0,22.0,9.5,16.8,13.1,11.4,20.0
22,2022.0,8.0,23.0,6.2,12.6,9.3,9.2,22.0
23,2022.0,8.0,24.0,4.2,14.5,9.3,9.0,19.0
24,2022.0,8.0,25.0,3.3,15.1,7.9,8.0,18.0
25,2022.0,8.0,26.0,5.9,14.5,9.1,9.1,24.0
26,2022.0,8.0,27.0,1.5,15.7,8.6,7.0,20.0
27,2022.0,8.0,28.0,1.9,22.2,10.2,10.2,21.0
28,2022.0,8.0,29.0,1.0,19.8,9.3,9.3,24.0
29,2022.0,8.0,30.0,9.5,13.0,11.2,11.2,24.0
30,2022.0,8.0,31.0,8.0,16.0,12.0,9.9,22.0
