,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
29,2022.0,1.0,30.0,9.6,30.9,19.1,19.1,24.0
30,2022.0,1.0,31.0,7.1,33.0,19.6,19.6,24.0
0,2022.0,3.0,1.0,4.0,28.6,15.3,15.6,23.0
1,2022.0,3.0,2.0,9.5,33.8,21.2,20.9,23.0
2,2022.0,3.0,3.0,12.0,32.5,22.3,20.3,21.0
3,2022.0,3.0,4.0,9.0,30.0,19.7,20.1,21.0
4,2022.0,3.0,5.0,5.0,28.7,17.5,18.0,23.0
5,2022.0,3.0,6.0,8.1,25.3,14.9,15.3,23.0
6,2022.0,3.0,7.0,6.2,28.5,17.7,17.7,24.0
7,2022.0,3.0,8.0,4.2,28.3,15.3,15.3,24.0
8,2022.0,3.0,9.0,6.3,26.7,15.3,16.1,23.0
9,2022.0,3.0,10.0,3.3,29.2,14.7,14.7,24.0
10,2022.0,3.0,11.0,4.6,33.6,17.1,16.9,23.0
11,2022.0,3.0,12.0,7.1,32.0,18.3,18.3,24.0
12,2022.0,3.0,13.0,6.1,33.6,19.8,18.5,23.0
13,2022.0,3.0,14.0,6.6,32.5,18.3,18.3,24.0
14,2022.0,3.0,15.0,8.0,31.6,18.0,18.3,23.0
15,2022.0,3.0,16.0,8.0,18.1,16.4,15.9,21.0
16,2022.0,3.0,17.0,6.6,26.1,16.4,17.7,14.0
17,2022.0,3.0,18.0,9.6,28.7,19.2,14.5,22.0
18,2022.0,3.0,19.0,8.6,30.1,16.2,16.2,24.0
19,2022.0,3.0,20.0,9.1,20.1,14.3,14.3,24.0
20,2022.0,3.0,21.0,11.1,26.4,18.8,15.0,22.0
21,2022.0,3.0,22.0,2.1,28.2,13.6,13.6,24.0
22,2022.0,3.0,23.0,4.9,18.9,11.4,11.4,24.0
23,2022.0,3.0,24.0,1.2,23.6,10.3,11.7,22.0
24,2022.0,3.0,25.0,0.4,29.4,12.1,12.9,22.0
25,2022.0,3.0,26.0,5.6,24.8,14.1,14.1,24.0
26,2022.0,3.0,27.0,1.9,26.4,12.5,12.5,24.0
27,2022.0,3.0,28.0,1.5,27.3,13.3,13.3,24.0
28,2022.0,3.0,29.0,4.1,20.3,13.5,13.0,23.0
29,2022.0,3.0,30.0,-2.0,24.3,11.4,10.4,22.0
30,2022.0,3.0,31.0,-1.3,25.9,8.6,9.3,20.0
