,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
4,2022.0,4.0,5.0,11.8,14.5,12.9,12.9,24.0
5,2022.0,4.0,6.0,11.3,15.9,13.0,13.0,23.0
6,2022.0,4.0,7.0,10.3,17.4,13.1,12.9,23.0
7,2022.0,4.0,8.0,8.3,14.3,10.4,10.3,23.0
8,2022.0,4.0,9.0,6.9,13.8,9.9,9.9,23.0
9,2022.0,4.0,10.0,3.2,15.2,7.6,8.8,21.0
10,2022.0,4.0,11.0,7.3,13.2,9.7,9.6,23.0
11,2022.0,4.0,12.0,6.2,14.8,9.3,9.3,24.0
12,2022.0,4.0,13.0,7.4,15.6,10.6,10.9,23.0
13,2022.0,4.0,14.0,8.5,16.0,10.7,10.7,23.0
14,2022.0,4.0,15.0,8.5,16.2,11.1,11.1,23.0
15,2022.0,4.0,16.0,8.4,14.8,11.4,11.3,23.0
16,2022.0,4.0,17.0,6.8,15.6,10.0,10.0,24.0
17,2022.0,4.0,18.0,7.8,16.7,11.8,11.8,23.0
18,2022.0,4.0,19.0,7.8,13.4,9.7,9.7,23.0
19,2022.0,4.0,20.0,5.1,13.5,8.4,8.7,23.0
20,2022.0,4.0,21.0,9.2,14.4,11.2,11.3,22.0
21,2022.0,4.0,22.0,7.0,12.3,9.6,9.7,23.0
22,2022.0,4.0,23.0,8.0,13.7,10.1,10.0,23.0
23,2022.0,4.0,24.0,6.1,11.0,9.2,9.2,24.0
24,2022.0,4.0,25.0,5.4,9.9,7.2,7.3,23.0
25,2022.0,4.0,26.0,4.0,10.0,8.2,7.6,22.0
26,2022.0,4.0,27.0,3.1,10.3,5.7,5.9,23.0
27,2022.0,4.0,28.0,2.0,10.9,5.2,5.5,23.0
28,2022.0,4.0,29.0,2.2,11.1,6.3,6.4,23.0
29,2022.0,4.0,30.0,3.2,9.3,6.2,6.6,22.0
0,2022.0,5.0,1.0,8.6,15.2,10.3,10.3,24.0
1,2022.0,5.0,2.0,6.0,11.2,8.8,8.8,23.0
2,2022.0,5.0,3.0,8.0,13.8,9.8,10.0,23.0
3,2022.0,5.0,4.0,10.6,16.7,13.1,13.0,23.0
4,2022.0,5.0,5.0,8.9,15.0,10.9,11.0,23.0
5,2022.0,5.0,6.0,10.2,14.7,11.7,11.7,23.0
6,2022.0,5.0,7.0,10.1,14.1,11.2,11.3,22.0
7,2022.0,5.0,8.0,8.9,15.6,12.0,12.0,24.0
8,2022.0,5.0,9.0,5.1,11.8,8.3,8.2,23.0
9,2022.0,5.0,10.0,6.3,12.3,8.2,8.4,23.0
10,2022.0,5.0,11.0,5.1,9.7,8.3,8.3,22.0
11,2022.0,5.0,12.0,4.7,13.2,9.5,9.3,23.0
12,2022.0,5.0,13.0,4.0,10.5,6.4,6.7,23.0
13,2022.0,5.0,14.0,7.7,12.1,9.0,9.0,23.0
14,2022.0,5.0,15.0,5.5,15.3,9.0,9.0,24.0
15,2022.0,5.0,16.0,5.6,18.6,10.6,11.1,23.0
16,2022.0,5.0,17.0,5.2,15.2,9.8,9.7,23.0
17,2022.0,5.0,18.0,4.3,14.5,9.1,9.4,22.0
18,2022.0,5.0,19.0,6.9,13.0,9.7,9.9,23.0
19,2022.0,5.0,20.0,9.2,13.1,11.2,11.1,23.0
20,2022.0,5.0,21.0,9.1,12.7,10.9,11.0,23.0
21,2022.0,5.0,22.0,5.2,12.2,8.1,8.1,24.0
22,2022.0,5.0,23.0,4.4,10.4,6.4,6.5,23.0
23,2022.0,5.0,24.0,4.7,9.7,5.9,6.1,23.0
24,2022.0,5.0,25.0,1.8,8.6,4.9,4.8,23.0
25,2022.0,5.0,26.0,4.1,9.1,5.9,6.0,23.0
26,2022.0,5.0,27.0,5.0,9.7,6.4,6.5,23.0
27,2022.0,5.0,28.0,4.4,9.2,6.4,6.3,23.0
28,2022.0,5.0,29.0,2.5,8.4,5.0,5.0,24.0
29,2022.0,5.0,30.0,2.2,8.6,5.4,5.2,22.0
30,2022.0,5.0,31.0,3.0,9.4,5.4,5.5,23.0
0,2022.0,6.0,1.0,0.4,8.5,3.6,3.7,22.0
1,2022.0,6.0,2.0,0.7,8.3,4.2,4.4,23.0
2,2022.0,6.0,3.0,7.3,9.4,8.3,7.5,20.0
3,2022.0,6.0,4.0,6.3,9.4,8.0,8.0,23.0
4,2022.0,6.0,5.0,0.7,8.1,4.8,4.8,23.0
5,2022.0,6.0,6.0,7.1,10.1,8.7,8.7,20.0
6,2022.0,6.0,7.0,6.7,12.6,8.4,8.6,23.0
7,2022.0,6.0,8.0,5.8,10.9,9.3,9.1,23.0
8,2022.0,6.0,9.0,1.7,11.0,5.5,5.3,23.0
9,2022.0,6.0,10.0,1.5,9.2,4.6,4.9,23.0
10,2022.0,6.0,11.0,1.5,11.6,5.9,6.0,23.0
11,2022.0,6.0,12.0,5.7,9.6,7.6,7.6,23.0
12,2022.0,6.0,13.0,7.3,8.7,8.0,8.0,22.0
13,2022.0,6.0,14.0,7.3,10.0,8.3,8.4,23.0
14,2022.0,6.0,15.0,6.6,10.3,8.1,8.1,23.0
15,2022.0,6.0,16.0,4.9,9.1,7.0,6.9,23.0
16,2022.0,6.0,17.0,1.5,9.7,4.8,4.8,24.0
17,2022.0,6.0,18.0,3.6,10.4,6.3,6.5,23.0
18,2022.0,6.0,19.0,3.5,9.5,6.4,6.4,24.0
19,2022.0,6.0,20.0,3.8,7.6,5.1,5.2,23.0
20,2022.0,6.0,21.0,2.9,10.0,5.7,5.8,23.0
21,2022.0,6.0,22.0,1.9,8.8,5.1,5.1,24.0
22,2022.0,6.0,23.0,1.5,7.7,4.7,4.7,24.0
23,2022.0,6.0,24.0,2.0,10.3,5.4,6.2,21.0
24,2022.0,6.0,25.0,2.3,10.0,5.9,5.7,23.0
25,2022.0,6.0,26.0,0.3,10.0,4.7,4.7,24.0
26,2022.0,6.0,27.0,4.8,7.8,6.6,6.6,24.0
27,2022.0,6.0,28.0,7.2,12.2,9.2,9.2,23.0
28,2022.0,6.0,29.0,3.5,10.7,6.6,6.6,23.0
29,2022.0,6.0,30.0,3.8,7.9,5.9,5.8,23.0
0,2022.0,7.0,1.0,3.3,8.9,6.1,6.1,24.0
1,2022.0,7.0,2.0,3.1,7.5,5.1,5.1,24.0
2,2022.0,7.0,3.0,2.8,6.8,4.9,4.9,24.0
3,2022.0,7.0,4.0,1.8,8.0,4.8,4.8,24.0
4,2022.0,7.0,5.0,4.2,8.0,6.0,6.0,24.0
5,2022.0,7.0,6.0,2.4,8.3,5.3,5.3,24.0
6,2022.0,7.0,7.0,3.3,7.8,5.6,5.6,24.0
7,2022.0,7.0,8.0,7.0,8.6,7.7,7.7,24.0
8,2022.0,7.0,9.0,6.0,8.3,7.4,7.4,24.0
9,2022.0,7.0,10.0,4.8,7.7,6.3,6.3,24.0
10,2022.0,7.0,11.0,5.0,7.4,6.2,6.2,24.0
11,2022.0,7.0,12.0,2.6,7.8,4.7,4.7,24.0
12,2022.0,7.0,13.0,1.6,5.8,3.2,3.2,24.0
13,2022.0,7.0,14.0,2.1,11.1,5.6,5.6,24.0
14,2022.0,7.0,15.0,3.3,10.7,6.0,6.0,24.0
15,2022.0,7.0,16.0,-0.1,6.3,4.1,4.1,24.0
16,2022.0,7.0,17.0,4.4,9.7,6.0,6.0,24.0
17,2022.0,7.0,18.0,1.6,9.1,4.6,4.6,23.0
18,2022.0,7.0,19.0,3.8,10.7,7.2,6.2,23.0
19,2022.0,7.0,20.0,2.4,10.5,7.9,7.9,24.0
20,2022.0,7.0,21.0,1.6,5.5,3.4,3.4,24.0
21,2022.0,7.0,22.0,2.6,4.8,3.7,3.7,24.0
22,2022.0,7.0,23.0,3.6,6.6,4.6,4.6,24.0
23,2022.0,7.0,24.0,4.2,8.9,5.7,5.7,24.0
24,2022.0,7.0,25.0,4.2,8.4,6.3,6.3,24.0
25,2022.0,7.0,26.0,5.9,12.5,8.5,8.6,23.0
26,2022.0,7.0,27.0,5.5,13.6,8.0,8.0,24.0
27,2022.0,7.0,28.0,4.2,12.0,7.2,7.2,24.0
28,2022.0,7.0,29.0,3.4,11.2,6.8,6.8,24.0
29,2022.0,7.0,30.0,4.9,8.5,6.6,6.6,24.0
30,2022.0,7.0,31.0,3.0,8.7,5.1,5.2,23.0
0,2022.0,8.0,1.0,3.0,5.7,5.5,5.5,24.0
1,2022.0,8.0,2.0,1.6,10.1,5.9,5.2,23.0
2,2022.0,8.0,3.0,4.8,9.0,6.2,6.2,24.0
3,2022.0,8.0,4.0,2.1,9.8,4.6,4.6,24.0
4,2022.0,8.0,5.0,1.0,8.1,4.2,4.2,24.0
5,2022.0,8.0,6.0,3.4,11.5,6.5,6.5,24.0
6,2022.0,8.0,7.0,4.1,12.7,6.9,6.6,21.0
7,2022.0,8.0,8.0,2.0,10.4,5.8,5.8,24.0
8,2022.0,8.0,9.0,4.3,9.9,6.9,6.9,24.0
9,2022.0,8.0,10.0,4.4,9.5,6.6,6.6,24.0
10,2022.0,8.0,11.0,7.0,9.0,7.9,7.9,24.0
11,2022.0,8.0,12.0,4.9,8.9,7.7,7.7,24.0
12,2022.0,8.0,13.0,4.0,10.5,7.4,7.4,24.0
13,2022.0,8.0,14.0,3.4,8.7,5.9,5.7,22.0
14,2022.0,8.0,15.0,2.3,9.4,4.6,4.6,24.0
15,2022.0,8.0,16.0,3.9,9.7,6.1,6.1,24.0
16,2022.0,8.0,17.0,2.4,9.4,4.9,4.9,24.0
17,2022.0,8.0,18.0,3.1,8.2,5.8,5.8,24.0
18,2022.0,8.0,19.0,7.0,10.4,8.1,8.1,24.0
19,2022.0,8.0,20.0,8.1,14.3,10.0,10.0,24.0
20,2022.0,8.0,21.0,6.2,10.8,7.9,7.7,23.0
21,2022.0,8.0,22.0,5.1,10.2,7.6,7.6,24.0
22,2022.0,8.0,23.0,4.3,10.0,7.2,7.0,23.0
23,2022.0,8.0,24.0,1.7,11.2,5.3,5.3,24.0
24,2022.0,8.0,25.0,5.3,12.2,7.8,7.8,24.0
25,2022.0,8.0,26.0,3.9,10.3,7.8,7.8,24.0
26,2022.0,8.0,27.0,1.9,10.7,5.5,5.5,24.0
27,2022.0,8.0,28.0,4.3,10.3,6.3,6.2,23.0
28,2022.0,8.0,29.0,2.6,13.2,7.0,7.0,24.0
29,2022.0,8.0,30.0,2.9,12.0,7.0,7.0,24.0
30,2022.0,8.0,31.0,6.8,12.2,8.6,8.6,24.0
