,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
0,2021.0,12.0,1.0,8.5,25.0,14.7,14.9,23.0
1,2021.0,12.0,2.0,11.7,23.2,16.7,16.7,24.0
2,2021.0,12.0,3.0,13.1,27.9,18.9,18.9,24.0
3,2021.0,12.0,4.0,10.5,32.8,20.8,20.8,24.0
4,2021.0,12.0,5.0,13.2,37.1,24.6,24.1,23.0
5,2021.0,12.0,6.0,12.9,23.6,18.3,18.8,22.0
6,2021.0,12.0,7.0,11.5,24.9,16.6,16.8,23.0
7,2021.0,12.0,8.0,15.2,32.0,23.6,19.7,23.0
8,2021.0,12.0,9.0,12.7,33.4,22.4,22.1,23.0
9,2021.0,12.0,10.0,12.8,21.9,17.9,17.9,24.0
10,2021.0,12.0,11.0,14.5,22.1,17.2,17.2,24.0
11,2021.0,12.0,12.0,10.3,23.3,16.7,16.7,24.0
12,2021.0,12.0,13.0,7.0,25.9,16.0,16.0,24.0
13,2021.0,12.0,14.0,8.0,17.8,17.9,19.3,20.0
14,2021.0,12.0,15.0,7.6,31.5,19.5,19.2,23.0
15,2021.0,12.0,16.0,9.5,28.8,19.5,19.4,23.0
16,2021.0,12.0,17.0,7.9,28.2,17.6,17.6,24.0
17,2021.0,12.0,18.0,8.9,32.1,20.2,20.2,24.0
18,2021.0,12.0,19.0,10.7,34.4,22.6,22.6,24.0
19,2021.0,12.0,20.0,11.6,34.6,22.9,23.2,23.0
20,2021.0,12.0,21.0,14.1,33.3,24.1,24.1,24.0
21,2021.0,12.0,22.0,13.6,32.4,25.1,23.5,23.0
22,2021.0,12.0,23.0,10.2,26.4,17.1,17.1,24.0
23,2021.0,12.0,24.0,10.0,33.3,20.4,20.4,24.0
24,2021.0,12.0,25.0,14.6,34.9,24.4,23.9,23.0
25,2021.0,12.0,26.0,16.2,34.5,25.3,25.3,24.0
26,2021.0,12.0,27.0,17.1,35.8,25.7,25.7,24.0
27,2021.0,12.0,28.0,13.4,30.0,20.7,20.7,24.0
28,2021.0,12.0,29.0,13.1,20.8,17.1,17.1,24.0
29,2021.0,12.0,30.0,12.8,29.2,20.0,20.4,23.0
30,2021.0,12.0,31.0,10.1,29.0,18.9,18.9,24.0
0,2022.0,1.0,1.0,7.8,26.8,17.7,17.5,23.0
1,2022.0,1.0,2.0,10.5,26.0,18.0,18.0,24.0
2,2022.0,1.0,3.0,12.7,28.2,19.8,19.8,24.0
3,2022.0,1.0,4.0,14.3,30.4,21.5,21.5,24.0
4,2022.0,1.0,5.0,12.7,32.9,22.5,22.5,24.0
5,2022.0,1.0,6.0,11.0,33.3,21.2,21.2,24.0
6,2022.0,1.0,7.0,13.1,36.6,23.8,23.8,24.0
7,2022.0,1.0,8.0,15.8,27.6,22.6,22.6,24.0
8,2022.0,1.0,9.0,12.7,28.1,19.0,19.0,24.0
9,2022.0,1.0,10.0,11.4,33.3,21.0,21.0,24.0
10,2022.0,1.0,11.0,14.0,35.0,23.3,23.3,24.0
11,2022.0,1.0,12.0,13.6,30.4,22.0,23.8,19.0
12,2022.0,1.0,13.0,11.7,29.1,19.6,19.4,23.0
13,2022.0,1.0,14.0,10.3,32.9,21.1,21.1,24.0
14,2022.0,1.0,15.0,12.2,31.3,20.9,20.9,24.0
15,2022.0,1.0,16.0,11.9,26.7,18.7,18.7,24.0
16,2022.0,1.0,17.0,11.4,22.0,15.6,15.6,24.0
17,2022.0,1.0,18.0,7.5,25.0,15.7,15.7,24.0
18,2022.0,1.0,19.0,5.6,27.5,16.5,16.1,23.0
19,2022.0,1.0,20.0,7.7,28.7,17.0,17.0,24.0
20,2022.0,1.0,21.0,6.6,29.7,17.7,17.7,24.0
21,2022.0,1.0,22.0,7.8,27.0,17.2,17.2,24.0
22,2022.0,1.0,23.0,10.0,29.8,19.6,19.6,24.0
23,2022.0,1.0,24.0,13.3,32.2,21.7,21.7,24.0
24,2022.0,1.0,25.0,11.5,33.0,21.1,20.9,23.0
25,2022.0,1.0,26.0,10.8,22.4,16.6,20.9,20.0
26,2022.0,1.0,27.0,12.2,19.6,15.9,25.0,9.0
27,2022.0,1.0,28.0,11.4,28.6,20.0,20.6,14.0
28,2022.0,1.0,29.0,11.5,26.0,18.1,17.9,23.0
29,2022.0,1.0,30.0,10.4,30.0,20.2,19.9,23.0
30,2022.0,1.0,31.0,10.9,31.5,21.1,21.1,24.0
0,2022.0,3.0,1.0,12.2,29.3,19.6,19.8,22.0
1,2022.0,3.0,2.0,15.4,33.3,22.5,22.6,23.0
2,2022.0,3.0,3.0,14.1,30.2,21.4,21.4,23.0
3,2022.0,3.0,4.0,10.6,28.5,18.2,19.4,23.0
4,2022.0,3.0,5.0,9.2,28.2,18.3,18.9,23.0
5,2022.0,3.0,6.0,11.0,24.1,16.8,16.2,23.0
6,2022.0,3.0,7.0,8.5,27.5,17.7,18.7,21.0
7,2022.0,3.0,8.0,6.9,25.8,16.0,15.7,22.0
8,2022.0,3.0,9.0,10.4,25.2,16.2,16.3,23.0
9,2022.0,3.0,10.0,11.0,28.6,17.9,18.3,23.0
10,2022.0,3.0,11.0,8.5,21.9,20.4,20.6,23.0
11,2022.0,3.0,12.0,13.2,31.0,22.1,19.8,22.0
12,2022.0,3.0,13.0,9.3,34.9,22.1,19.4,22.0
13,2022.0,3.0,14.0,11.4,32.5,21.5,21.5,24.0
14,2022.0,3.0,15.0,10.9,30.7,20.9,20.8,22.0
15,2022.0,3.0,16.0,10.1,17.8,17.3,16.8,20.0
16,2022.0,3.0,17.0,7.5,25.1,16.3,17.5,15.0
17,2022.0,3.0,18.0,8.5,26.8,17.6,16.4,20.0
18,2022.0,3.0,19.0,11.4,31.2,19.0,19.0,24.0
19,2022.0,3.0,20.0,0.0,21.8,16.1,15.2,23.0
20,2022.0,3.0,21.0,9.6,24.8,15.5,16.8,21.0
21,2022.0,3.0,22.0,14.6,27.5,21.1,18.1,17.0
22,2022.0,3.0,23.0,10.9,18.6,14.8,12.4,23.0
23,2022.0,3.0,24.0,8.3,24.2,14.1,14.1,24.0
24,2022.0,3.0,25.0,0.0,30.6,15.9,18.2,20.0
25,2022.0,3.0,26.0,7.3,21.7,14.7,13.9,22.0
26,2022.0,3.0,27.0,3.2,26.3,13.3,13.3,24.0
27,2022.0,3.0,28.0,0.0,25.6,14.5,14.2,23.0
28,2022.0,3.0,29.0,0.0,20.2,12.6,12.4,23.0
29,2022.0,3.0,30.0,0.0,24.0,13.8,13.8,24.0
30,2022.0,3.0,31.0,5.9,26.7,13.9,15.0,18.0
0,2022.0,7.0,1.0,7.2,12.3,9.7,9.7,24.0
1,2022.0,7.0,2.0,0.7,12.7,6.8,6.8,24.0
2,2022.0,7.0,3.0,4.4,9.9,7.1,7.1,24.0
3,2022.0,7.0,4.0,4.3,15.5,8.4,8.4,24.0
4,2022.0,7.0,5.0,4.4,11.6,7.9,7.9,24.0
5,2022.0,7.0,6.0,5.8,12.5,9.5,9.5,24.0
6,2022.0,7.0,7.0,-0.3,11.9,4.7,4.7,24.0
7,2022.0,7.0,8.0,-0.3,13.0,5.4,5.4,24.0
8,2022.0,7.0,9.0,8.5,10.3,9.7,9.7,24.0
9,2022.0,7.0,10.0,5.9,11.5,8.2,8.2,24.0
10,2022.0,7.0,11.0,0.9,12.4,5.4,5.4,24.0
11,2022.0,7.0,12.0,6.1,7.6,7.8,7.5,21.0
12,2022.0,7.0,13.0,3.6,10.2,6.9,8.0,23.0
13,2022.0,7.0,14.0,0.4,6.9,2.9,2.9,24.0
14,2022.0,7.0,15.0,3.0,6.5,5.0,5.0,24.0
15,2022.0,7.0,16.0,2.7,11.9,6.5,6.5,24.0
16,2022.0,7.0,17.0,6.3,8.9,7.4,7.4,24.0
17,2022.0,7.0,18.0,6.3,10.7,7.8,7.8,24.0
18,2022.0,7.0,19.0,-0.6,11.8,5.0,5.0,24.0
19,2022.0,7.0,20.0,-1.2,12.1,3.9,3.9,24.0
20,2022.0,7.0,21.0,3.2,12.0,7.0,7.4,22.0
21,2022.0,7.0,22.0,5.0,19.0,10.1,10.1,24.0
22,2022.0,7.0,23.0,5.7,10.5,8.1,8.1,24.0
23,2022.0,7.0,24.0,7.6,12.3,9.8,9.8,24.0
24,2022.0,7.0,25.0,7.9,13.4,10.5,10.5,24.0
25,2022.0,7.0,26.0,10.1,15.9,11.8,11.8,24.0
26,2022.0,7.0,27.0,4.0,16.5,9.0,9.0,24.0
27,2022.0,7.0,28.0,1.2,15.5,7.5,7.5,24.0
28,2022.0,7.0,29.0,1.3,15.5,8.7,8.7,24.0
29,2022.0,7.0,30.0,3.4,11.9,6.6,6.6,24.0
30,2022.0,7.0,31.0,2.6,16.6,9.8,9.8,24.0
